Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1565157600000,5.86100000,5.86100000,5.86100000,5.86100000,0.00000000,1565159399999,0.00000000,0,0.00000000,0.00000000,0
1565159400000,5.86100000,5.86100000,5.86100000,5.86100000,0.00000000,1565161199999,0.00000000,0,0.00000000,0.00000000,0
1565161200000,5.86100000,5.86100000,5.86100000,5.86100000,0.00000000,1565162999999,0.00000000,0,0.00000000,0.00000000,0
1565163000000,5.86100000,5.86100000,5.86100000,5.86100000,0.00000000,1565164799999,0.00000000,0,0.00000000,0.00000000,0
1565164800000,5.85100000,5.85100000,5.85100000,5.85100000,2.56300000,1565166599999,14.99611300,1,0.00000000,0.00000000,0
1565166600000,5.85100000,5.85100000,5.85100000,5.85100000,0.00000000,1565168399999,0.00000000,0,0.00000000,0.00000000,0
1565168400000,5.89300000,5.89300000,5.89300000,5.89300000,1.71300000,1565170199999,10.09470900,1,1.71300000,10.09470900,0
1565170200000,5.89300000,5.89300000,5.89300000,5.89300000,0.00000000,1565171999999,0.00000000,0,0.00000000,0.00000000,0
1565172000000,5.92700000,5.94000000,5.92700000,5.94000000,19.13700000,1565173799999,113.45098600,4,3.84700000,22.82715600,0
1565173800000,5.94000000,5.94000000,5.94000000,5.94000000,0.00000000,1565175599999,0.00000000,0,0.00000000,0.00000000,0
1565175600000,5.94100000,5.94100000,5.92200000,5.92200000,4.88600000,1565177399999,28.97954200,2,4.88600000,28.97954200,0
1565177400000,5.92200000,5.92200000,5.92200000,5.92200000,0.00000000,1565179199999,0.00000000,0,0.00000000,0.00000000,0
1565179200000,5.92200000,5.92200000,5.92200000,5.92200000,0.00000000,1565180999999,0.00000000,0,0.00000000,0.00000000,0
1565181000000,5.91900000,5.91900000,5.91900000,5.91900000,2.37000000,1565182799999,14.02803000,1,0.00000000,0.00000000,0
1565182800000,5.98500000,6.00600000,5.98500000,6.00600000,7.00000000,1565184599999,41.99972700,2,7.00000000,41.99972700,0
1565184600000,6.00600000,6.00600000,6.00600000,6.00600000,0.00000000,1565186399999,0.00000000,0,0.00000000,0.00000000,0
1565186400000,6.00600000,6.00600000,6.00600000,6.00600000,0.00000000,1565188199999,0.00000000,0,0.00000000,0.00000000,0
1565188200000,5.94700000,5.94700000,5.94700000,5.94700000,1.80200000,1565189999999,10.71649400,1,0.00000000,0.00000000,0
1565190000000,5.94500000,5.94500000,5.84200000,5.84200000,48.16100000,1565191799999,283.90169200,2,0.00000000,0.00000000,0
1565191800000,5.85300000,5.85300000,5.85300000,5.85300000,10.02900000,1565193599999,58.69973700,1,0.00000000,0.00000000,0
1565193600000,5.85300000,5.85300000,5.85300000,5.85300000,0.00000000,1565195399999,0.00000000,0,0.00000000,0.00000000,0
1565195400000,5.83000000,5.83000000,5.83000000,5.83000000,4.06000000,1565197199999,23.66980000,1,0.00000000,0.00000000,0
1565197200000,5.90800000,5.90800000,5.90800000,5.90800000,2.54200000,1565198999999,15.01813600,1,2.54200000,15.01813600,0
1565199000000,5.90800000,5.90800000,5.90800000,5.90800000,0.00000000,1565200799999,0.00000000,0,0.00000000,0.00000000,0
1565200800000,5.90800000,5.90800000,5.90800000,5.90800000,0.00000000,1565202599999,0.00000000,0,0.00000000,0.00000000,0
1565202600000,5.90800000,5.90800000,5.90800000,5.90800000,0.00000000,1565204399999,0.00000000,0,0.00000000,0.00000000,0
1565204400000,5.90800000,5.90800000,5.90800000,5.90800000,0.00000000,1565206199999,0.00000000,0,0.00000000,0.00000000,0
1565206200000,5.86800000,5.86800000,5.86800000,5.86800000,17.14300000,1565207999999,100.59512400,1,0.00000000,0.00000000,0
1565208000000,5.86800000,5.86800000,5.86800000,5.86800000,0.00000000,1565209799999,0.00000000,0,0.00000000,0.00000000,0
1565209800000,5.86800000,5.86800000,5.86800000,5.86800000,0.00000000,1565211599999,0.00000000,0,0.00000000,0.00000000,0
1565211600000,5.89800000,5.89800000,5.89800000,5.89800000,15.44000000,1565213399999,91.06512000,1,0.00000000,0.00000000,0
1565213400000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1565215199999,0.00000000,0,0.00000000,0.00000000,0
1565215200000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1565216999999,0.00000000,0,0.00000000,0.00000000,0
1565217000000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1565218799999,0.00000000,0,0.00000000,0.00000000,0
1565218800000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1565220599999,0.00000000,0,0.00000000,0.00000000,0
1565220600000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1565222399999,0.00000000,0,0.00000000,0.00000000,0
1565222400000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1565224199999,0.00000000,0,0.00000000,0.00000000,0
1565224200000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1565225999999,0.00000000,0,0.00000000,0.00000000,0
1565226000000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1565227799999,0.00000000,0,0.00000000,0.00000000,0
1565227800000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1565229599999,0.00000000,0,0.00000000,0.00000000,0
1565229600000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1565231399999,0.00000000,0,0.00000000,0.00000000,0
1565231400000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1565233199999,0.00000000,0,0.00000000,0.00000000,0
1565233200000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1565234999999,0.00000000,0,0.00000000,0.00000000,0
1565235000000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1565236799999,0.00000000,0,0.00000000,0.00000000,0
1565236800000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1565238599999,0.00000000,0,0.00000000,0.00000000,0
1565238600000,5.96900000,6.01500000,5.96900000,6.01500000,17.27500000,1565240399999,103.63284700,7,9.85000000,59.20071300,0
1565240400000,6.01500000,6.01500000,6.01500000,6.01500000,0.00000000,1565242199999,0.00000000,0,0.00000000,0.00000000,0
1565242200000,6.01500000,6.01500000,6.01500000,6.01500000,0.00000000,1565243999999,0.00000000,0,0.00000000,0.00000000,0
1565244000000,6.01500000,6.01500000,6.01500000,6.01500000,0.00000000,1565245799999,0.00000000,0,0.00000000,0.00000000,0
1565245800000,6.01500000,6.01500000,6.01500000,6.01500000,0.00000000,1565247599999,0.00000000,0,0.00000000,0.00000000,0
1565247600000,6.01500000,6.01500000,6.01500000,6.01500000,0.00000000,1565249399999,0.00000000,0,0.00000000,0.00000000,0
1565249400000,6.01500000,6.01500000,6.01500000,6.01500000,0.00000000,1565251199999,0.00000000,0,0.00000000,0.00000000,0
1565251200000,6.01500000,6.01500000,6.01500000,6.01500000,0.00000000,1565252999999,0.00000000,0,0.00000000,0.00000000,0
1565253000000,6.04400000,6.16100000,6.04400000,6.08600000,15.50800000,1565254799999,94.53024400,9,11.40400000,69.55330000,0
1565254800000,6.09800000,6.09800000,6.05800000,6.05800000,12.64500000,1565256599999,76.76201000,2,0.00000000,0.00000000,0
1565256600000,6.05800000,6.05800000,6.05800000,6.05800000,0.00000000,1565258399999,0.00000000,0,0.00000000,0.00000000,0
1565258400000,6.05800000,6.05800000,6.05800000,6.05800000,0.00000000,1565260199999,0.00000000,0,0.00000000,0.00000000,0
1565260200000,6.07300000,6.07300000,6.07300000,6.07300000,1.81100000,1565261999999,10.99820300,1,1.81100000,10.99820300,0
1565262000000,6.07300000,6.07300000,6.07300000,6.07300000,0.00000000,1565263799999,0.00000000,0,0.00000000,0.00000000,0
1565263800000,6.07300000,6.07300000,6.07300000,6.07300000,0.00000000,1565265599999,0.00000000,0,0.00000000,0.00000000,0
1565265600000,6.07300000,6.07300000,6.07300000,6.07300000,0.00000000,1565267399999,0.00000000,0,0.00000000,0.00000000,0
1565267400000,6.07300000,6.07300000,6.07300000,6.07300000,0.00000000,1565269199999,0.00000000,0,0.00000000,0.00000000,0
1565269200000,6.08000000,6.08000000,6.04400000,6.04400000,285.89100000,1565270999999,1736.73912000,6,0.00000000,0.00000000,0
1565271000000,6.00100000,6.00100000,6.00000000,6.00000000,93.56200000,1565272799999,561.40578900,3,0.00000000,0.00000000,0
1565272800000,6.00000000,6.00000000,6.00000000,6.00000000,0.00000000,1565274599999,0.00000000,0,0.00000000,0.00000000,0
1565274600000,6.00000000,6.00000000,6.00000000,6.00000000,0.00000000,1565276399999,0.00000000,0,0.00000000,0.00000000,0
1565276400000,6.00000000,6.00000000,6.00000000,6.00000000,3.77000000,1565278199999,22.62000000,1,0.00000000,0.00000000,0
1565278200000,6.00000000,6.00000000,6.00000000,6.00000000,0.00000000,1565279999999,0.00000000,0,0.00000000,0.00000000,0
1565280000000,5.94300000,6.03000000,5.94300000,6.03000000,23.56000000,1565281799999,141.75708000,2,0.00000000,0.00000000,0
1565281800000,6.03000000,6.03000000,6.03000000,6.03000000,0.00000000,1565283599999,0.00000000,0,0.00000000,0.00000000,0
1565283600000,6.03000000,6.03000000,6.03000000,6.03000000,0.00000000,1565285399999,0.00000000,0,0.00000000,0.00000000,0
1565285400000,6.03000000,6.03000000,6.03000000,6.03000000,0.00000000,1565287199999,0.00000000,0,0.00000000,0.00000000,0
1565287200000,5.98100000,5.98100000,5.98100000,5.98100000,12.70000000,1565288999999,75.95870000,1,0.00000000,0.00000000,0
1565289000000,5.98100000,5.98100000,5.98100000,5.98100000,0.00000000,1565290799999,0.00000000,0,0.00000000,0.00000000,0
1565290800000,5.96900000,5.96900000,5.96900000,5.96900000,6.43900000,1565292599999,38.43439100,2,0.00000000,0.00000000,0
1565292600000,5.96900000,5.96900000,5.96900000,5.96900000,0.00000000,1565294399999,0.00000000,0,0.00000000,0.00000000,0
1565294400000,5.96100000,5.97600000,5.96100000,5.97600000,65.13000000,1565296199999,388.76906600,4,65.13000000,388.76906600,0
1565296200000,5.97600000,5.97600000,5.97600000,5.97600000,0.00000000,1565297999999,0.00000000,0,0.00000000,0.00000000,0
1565298000000,5.97600000,5.97600000,5.97600000,5.97600000,0.00000000,1565299799999,0.00000000,0,0.00000000,0.00000000,0
1565299800000,5.97600000,5.97600000,5.97600000,5.97600000,0.00000000,1565301599999,0.00000000,0,0.00000000,0.00000000,0
1565301600000,5.98700000,5.98700000,5.91600000,5.91600000,15.07000000,1565303399999,90.07484800,2,12.96800000,77.63941600,0
1565303400000,5.91600000,5.91600000,5.91600000,5.91600000,0.00000000,1565305199999,0.00000000,0,0.00000000,0.00000000,0
1565305200000,5.97100000,5.97100000,5.97100000,5.97100000,2.10000000,1565306999999,12.53910000,1,2.10000000,12.53910000,0
1565307000000,5.98000000,5.98000000,5.98000000,5.98000000,65.07000000,1565308799999,389.11860000,1,0.00000000,0.00000000,0
1565308800000,5.98000000,5.98000000,5.98000000,5.98000000,0.00000000,1565310599999,0.00000000,0,0.00000000,0.00000000,0
1565310600000,5.98000000,5.98000000,5.98000000,5.98000000,0.00000000,1565312399999,0.00000000,0,0.00000000,0.00000000,0
1565312400000,5.98800000,5.99000000,5.98800000,5.99000000,10.01800000,1565314199999,59.99780100,3,0.00000000,0.00000000,0
1565314200000,5.99000000,5.99000000,5.99000000,5.99000000,0.00000000,1565315999999,0.00000000,0,0.00000000,0.00000000,0
1565316000000,5.99000000,5.99000000,5.99000000,5.99000000,0.00000000,1565317799999,0.00000000,0,0.00000000,0.00000000,0
1565317800000,5.99000000,5.99000000,5.99000000,5.99000000,0.00000000,1565319599999,0.00000000,0,0.00000000,0.00000000,0
1565319600000,5.96000000,5.96000000,5.93900000,5.93900000,49.58600000,1565321399999,294.87217300,3,0.00000000,0.00000000,0
1565321400000,5.93900000,5.93900000,5.93900000,5.93900000,0.00000000,1565323199999,0.00000000,0,0.00000000,0.00000000,0
1565323200000,5.93900000,5.93900000,5.93900000,5.93900000,0.00000000,1565324999999,0.00000000,0,0.00000000,0.00000000,0
1565325000000,5.93900000,5.93900000,5.93900000,5.93900000,0.00000000,1565326799999,0.00000000,0,0.00000000,0.00000000,0
1565326800000,5.93900000,5.93900000,5.93900000,5.93900000,0.00000000,1565328599999,0.00000000,0,0.00000000,0.00000000,0
1565328600000,5.93900000,5.93900000,5.93900000,5.93900000,0.00000000,1565330399999,0.00000000,0,0.00000000,0.00000000,0
1565330400000,5.93900000,5.93900000,5.93900000,5.93900000,0.00000000,1565332199999,0.00000000,0,0.00000000,0.00000000,0
1565332200000,5.93900000,5.93900000,5.93900000,5.93900000,0.00000000,1565333999999,0.00000000,0,0.00000000,0.00000000,0
1565334000000,5.93900000,5.93900000,5.93900000,5.93900000,0.00000000,1565335799999,0.00000000,0,0.00000000,0.00000000,0
1565335800000,5.93900000,5.93900000,5.93900000,5.93900000,0.00000000,1565337599999,0.00000000,0,0.00000000,0.00000000,0
1565337600000,5.93900000,5.93900000,5.93900000,5.93900000,0.00000000,1565339399999,0.00000000,0,0.00000000,0.00000000,0
1565339400000,5.93900000,5.93900000,5.93900000,5.93900000,0.00000000,1565341199999,0.00000000,0,0.00000000,0.00000000,0
1565341200000,5.93900000,5.93900000,5.93900000,5.93900000,0.00000000,1565342999999,0.00000000,0,0.00000000,0.00000000,0
1565343000000,5.85500000,5.85500000,5.81600000,5.81600000,6.65900000,1565344799999,38.89496200,2,6.65900000,38.89496200,0
1565344800000,5.81600000,5.81600000,5.81600000,5.81600000,0.00000000,1565346599999,0.00000000,0,0.00000000,0.00000000,0
1565346600000,5.75300000,5.75300000,5.71000000,5.75000000,38.12100000,1565348399999,218.94240300,6,6.91000000,39.70352000,0
1565348400000,5.75000000,5.79000000,5.75000000,5.79000000,4.03100000,1565350199999,23.33945000,4,2.06400000,11.95052000,0
1565350200000,5.79000000,5.79000000,5.79000000,5.79000000,0.00000000,1565351999999,0.00000000,0,0.00000000,0.00000000,0
1565352000000,5.79000000,5.79000000,5.79000000,5.79000000,0.00000000,1565353799999,0.00000000,0,0.00000000,0.00000000,0
1565353800000,5.79000000,5.79000000,5.79000000,5.79000000,0.00000000,1565355599999,0.00000000,0,0.00000000,0.00000000,0
1565355600000,5.84700000,5.84700000,5.84700000,5.84700000,2.24700000,1565357399999,13.13820900,2,2.24700000,13.13820900,0
1565357400000,5.84700000,5.84700000,5.84700000,5.84700000,0.00000000,1565359199999,0.00000000,0,0.00000000,0.00000000,0
1565359200000,5.84700000,5.84700000,5.84700000,5.84700000,0.00000000,1565360999999,0.00000000,0,0.00000000,0.00000000,0
1565361000000,5.84700000,5.84700000,5.84700000,5.84700000,0.00000000,1565362799999,0.00000000,0,0.00000000,0.00000000,0
1565362800000,5.84700000,5.84700000,5.84700000,5.84700000,0.00000000,1565364599999,0.00000000,0,0.00000000,0.00000000,0
1565364600000,5.78000000,5.78000000,5.78000000,5.78000000,2.30100000,1565366399999,13.29978000,1,0.00000000,0.00000000,0
1565366400000,5.78000000,5.78000000,5.78000000,5.78000000,0.00000000,1565368199999,0.00000000,0,0.00000000,0.00000000,0
1565368200000,5.78000000,5.78000000,5.78000000,5.78000000,0.00000000,1565369999999,0.00000000,0,0.00000000,0.00000000,0
1565370000000,5.81300000,5.81300000,5.81300000,5.81300000,4.00000000,1565371799999,23.25200000,1,4.00000000,23.25200000,0
1565371800000,5.81300000,5.81300000,5.81300000,5.81300000,0.00000000,1565373599999,0.00000000,0,0.00000000,0.00000000,0
1565373600000,5.81300000,5.81300000,5.81300000,5.81300000,0.00000000,1565375399999,0.00000000,0,0.00000000,0.00000000,0
1565375400000,5.80000000,5.80000000,5.77300000,5.77300000,11.30100000,1565377199999,65.39822600,3,0.00000000,0.00000000,0
1565377200000,5.89300000,5.89300000,5.89300000,5.89300000,39.34200000,1565378999999,231.84240600,1,39.34200000,231.84240600,0
1565379000000,5.89300000,5.89300000,5.89300000,5.89300000,0.00000000,1565380799999,0.00000000,0,0.00000000,0.00000000,0
1565380800000,5.89300000,5.89300000,5.89300000,5.89300000,0.00000000,1565382599999,0.00000000,0,0.00000000,0.00000000,0
1565382600000,5.89300000,5.89300000,5.89300000,5.89300000,0.00000000,1565384399999,0.00000000,0,0.00000000,0.00000000,0
1565384400000,5.89300000,5.89300000,5.89300000,5.89300000,0.00000000,1565386199999,0.00000000,0,0.00000000,0.00000000,0
1565386200000,5.89300000,5.89300000,5.89300000,5.89300000,0.00000000,1565387999999,0.00000000,0,0.00000000,0.00000000,0
1565388000000,5.89300000,5.89300000,5.89300000,5.89300000,0.00000000,1565389799999,0.00000000,0,0.00000000,0.00000000,0
1565389800000,5.89300000,5.89300000,5.89300000,5.89300000,0.00000000,1565391599999,0.00000000,0,0.00000000,0.00000000,0
1565391600000,5.89300000,5.89300000,5.89300000,5.89300000,0.00000000,1565393399999,0.00000000,0,0.00000000,0.00000000,0
1565393400000,5.89300000,5.89300000,5.89300000,5.89300000,0.00000000,1565395199999,0.00000000,0,0.00000000,0.00000000,0
1565395200000,5.89300000,5.89300000,5.89300000,5.89300000,0.00000000,1565396999999,0.00000000,0,0.00000000,0.00000000,0
1565397000000,5.89300000,5.89300000,5.89300000,5.89300000,0.00000000,1565398799999,0.00000000,0,0.00000000,0.00000000,0
1565398800000,5.85900000,5.85900000,5.85900000,5.85900000,5.46000000,1565400599999,31.99014000,1,0.00000000,0.00000000,0
1565400600000,5.85900000,5.85900000,5.85900000,5.85900000,0.00000000,1565402399999,0.00000000,0,0.00000000,0.00000000,0
1565402400000,5.82600000,5.82600000,5.82600000,5.82600000,89.25500000,1565404199999,519.99963000,3,0.00000000,0.00000000,0
1565404200000,5.82600000,5.82600000,5.82600000,5.82600000,1.96000000,1565405999999,11.41896000,1,1.96000000,11.41896000,0
1565406000000,5.82600000,5.82600000,5.82600000,5.82600000,0.00000000,1565407799999,0.00000000,0,0.00000000,0.00000000,0
1565407800000,5.82600000,5.82600000,5.82600000,5.82600000,0.00000000,1565409599999,0.00000000,0,0.00000000,0.00000000,0
1565409600000,5.82600000,5.82600000,5.82600000,5.82600000,0.00000000,1565411399999,0.00000000,0,0.00000000,0.00000000,0
1565411400000,5.82600000,5.82600000,5.82600000,5.82600000,0.00000000,1565413199999,0.00000000,0,0.00000000,0.00000000,0
1565413200000,5.82600000,5.82600000,5.82600000,5.82600000,0.00000000,1565414999999,0.00000000,0,0.00000000,0.00000000,0
1565415000000,5.82600000,5.82600000,5.82600000,5.82600000,0.00000000,1565416799999,0.00000000,0,0.00000000,0.00000000,0
1565416800000,5.82600000,5.82600000,5.82600000,5.82600000,0.00000000,1565418599999,0.00000000,0,0.00000000,0.00000000,0
1565418600000,5.82600000,5.82600000,5.82600000,5.82600000,0.00000000,1565420399999,0.00000000,0,0.00000000,0.00000000,0
1565420400000,5.82600000,5.82600000,5.82600000,5.82600000,0.00000000,1565422199999,0.00000000,0,0.00000000,0.00000000,0
1565422200000,5.82600000,5.82600000,5.82600000,5.82600000,0.00000000,1565423999999,0.00000000,0,0.00000000,0.00000000,0
1565424000000,5.82600000,5.82600000,5.82600000,5.82600000,0.00000000,1565425799999,0.00000000,0,0.00000000,0.00000000,0
1565425800000,5.82600000,5.82600000,5.82600000,5.82600000,0.00000000,1565427599999,0.00000000,0,0.00000000,0.00000000,0
1565427600000,5.84100000,5.84100000,5.84100000,5.84100000,5.46200000,1565429399999,31.90354200,2,0.00000000,0.00000000,0
1565429400000,5.84100000,5.84100000,5.84100000,5.84100000,0.00000000,1565431199999,0.00000000,0,0.00000000,0.00000000,0
1565431200000,5.89400000,5.89400000,5.89400000,5.89400000,2.29900000,1565432999999,13.55030600,1,2.29900000,13.55030600,0
1565433000000,5.89400000,5.89400000,5.89400000,5.89400000,0.00000000,1565434799999,0.00000000,0,0.00000000,0.00000000,0
1565434800000,5.78400000,5.78400000,5.70100000,5.70100000,109.25000000,1565436599999,628.20264000,3,0.00000000,0.00000000,0
1565436600000,5.70100000,5.70100000,5.70100000,5.70100000,0.00000000,1565438399999,0.00000000,0,0.00000000,0.00000000,0
1565438400000,5.73200000,5.73200000,5.68300000,5.68300000,8.48800000,1565440199999,48.55379500,2,6.45900000,37.02298800,0
1565440200000,5.69100000,5.73600000,5.69100000,5.73600000,7.83000000,1565441999999,44.82738000,3,5.93000000,34.01448000,0
1565442000000,5.73600000,5.73600000,5.73600000,5.73600000,0.00000000,1565443799999,0.00000000,0,0.00000000,0.00000000,0
1565443800000,5.73600000,5.73600000,5.73600000,5.73600000,0.00000000,1565445599999,0.00000000,0,0.00000000,0.00000000,0
1565445600000,5.63900000,5.63900000,5.63900000,5.63900000,99.68700000,1565447399999,562.13499300,1,0.00000000,0.00000000,0
1565447400000,5.60700000,5.63200000,5.57500000,5.57500000,14.78300000,1565449199999,83.03629200,3,12.70600000,71.45701700,0
1565449200000,5.62300000,5.62600000,5.58600000,5.59000000,31.27400000,1565450999999,175.19415600,11,4.04500000,22.75717000,0
1565451000000,5.59000000,5.61900000,5.56200000,5.58200000,20.55900000,1565452799999,114.83949400,11,0.00000000,0.00000000,0
1565452800000,5.57600000,5.60500000,5.56100000,5.58400000,25.23100000,1565454599999,140.70201300,11,0.00000000,0.00000000,0
1565454600000,5.62000000,5.62000000,5.62000000,5.62000000,1.88200000,1565456399999,10.57684000,1,0.00000000,0.00000000,0
1565456400000,5.62700000,5.71400000,5.62700000,5.66300000,123.50300000,1565458199999,696.16274300,23,102.70600000,578.45357200,0
1565458200000,5.64600000,5.64600000,5.64600000,5.64600000,4.57500000,1565459999999,25.83045000,2,4.57500000,25.83045000,0
1565460000000,5.64600000,5.64600000,5.64600000,5.64600000,0.00000000,1565461799999,0.00000000,0,0.00000000,0.00000000,0
1565461800000,5.64600000,5.64600000,5.64600000,5.64600000,0.00000000,1565463599999,0.00000000,0,0.00000000,0.00000000,0
1565463600000,5.64600000,5.64600000,5.64600000,5.64600000,0.00000000,1565465399999,0.00000000,0,0.00000000,0.00000000,0
1565465400000,5.60400000,5.60400000,5.60400000,5.60400000,78.26000000,1565467199999,438.56904000,1,0.00000000,0.00000000,0
1565467200000,5.60400000,5.60400000,5.60400000,5.60400000,0.00000000,1565468999999,0.00000000,0,0.00000000,0.00000000,0
1565469000000,5.60400000,5.60400000,5.60400000,5.60400000,0.00000000,1565470799999,0.00000000,0,0.00000000,0.00000000,0
1565470800000,5.60400000,5.60400000,5.60400000,5.60400000,0.00000000,1565472599999,0.00000000,0,0.00000000,0.00000000,0
1565472600000,5.68900000,5.69000000,5.68900000,5.69000000,29.14000000,1565474399999,165.79546000,2,29.14000000,165.79546000,0
1565474400000,5.69000000,5.69000000,5.69000000,5.69000000,0.00000000,1565476199999,0.00000000,0,0.00000000,0.00000000,0
1565476200000,5.69000000,5.69000000,5.69000000,5.69000000,0.00000000,1565477999999,0.00000000,0,0.00000000,0.00000000,0
1565478000000,5.69000000,5.69000000,5.69000000,5.69000000,0.00000000,1565479799999,0.00000000,0,0.00000000,0.00000000,0
1565479800000,5.69000000,5.69000000,5.69000000,5.69000000,0.00000000,1565481599999,0.00000000,0,0.00000000,0.00000000,0
1565481600000,5.69100000,5.74500000,5.69100000,5.74500000,77.35200000,1565483399999,440.44094500,5,77.35200000,440.44094500,0
1565483400000,5.79400000,5.79400000,5.79400000,5.79400000,2.68500000,1565485199999,15.55689000,2,2.68500000,15.55689000,0
1565485200000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565486999999,0.00000000,0,0.00000000,0.00000000,0
1565487000000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565488799999,0.00000000,0,0.00000000,0.00000000,0
1565488800000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565490599999,0.00000000,0,0.00000000,0.00000000,0
1565490600000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565492399999,0.00000000,0,0.00000000,0.00000000,0
1565492400000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565494199999,0.00000000,0,0.00000000,0.00000000,0
1565494200000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565495999999,0.00000000,0,0.00000000,0.00000000,0
1565496000000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565497799999,0.00000000,0,0.00000000,0.00000000,0
1565497800000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565499599999,0.00000000,0,0.00000000,0.00000000,0
1565499600000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565501399999,0.00000000,0,0.00000000,0.00000000,0
1565501400000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565503199999,0.00000000,0,0.00000000,0.00000000,0
1565503200000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565504999999,0.00000000,0,0.00000000,0.00000000,0
1565505000000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565506799999,0.00000000,0,0.00000000,0.00000000,0
1565506800000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565508599999,0.00000000,0,0.00000000,0.00000000,0
1565508600000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565510399999,0.00000000,0,0.00000000,0.00000000,0
1565510400000,5.79400000,5.79400000,5.79400000,5.79400000,0.00000000,1565512199999,0.00000000,0,0.00000000,0.00000000,0
1565512200000,5.72600000,5.72600000,5.72600000,5.72600000,28.53000000,1565513999999,163.36278000,1,0.00000000,0.00000000,0
1565514000000,5.72000000,5.72000000,5.72000000,5.72000000,14.22000000,1565515799999,81.33840000,1,0.00000000,0.00000000,0
1565515800000,5.72000000,5.72000000,5.72000000,5.72000000,0.00000000,1565517599999,0.00000000,0,0.00000000,0.00000000,0
1565517600000,5.72000000,5.72000000,5.72000000,5.72000000,0.00000000,1565519399999,0.00000000,0,0.00000000,0.00000000,0
1565519400000,5.72000000,5.72000000,5.72000000,5.72000000,0.00000000,1565521199999,0.00000000,0,0.00000000,0.00000000,0
1565521200000,5.72000000,5.72000000,5.72000000,5.72000000,0.00000000,1565522999999,0.00000000,0,0.00000000,0.00000000,0
1565523000000,5.80900000,5.80900000,5.80900000,5.80900000,2.19100000,1565524799999,12.72751900,2,2.19100000,12.72751900,0
1565524800000,5.80900000,5.80900000,5.80900000,5.80900000,0.00000000,1565526599999,0.00000000,0,0.00000000,0.00000000,0
1565526600000,5.80100000,5.80100000,5.80100000,5.80100000,7.68100000,1565528399999,44.55748100,1,7.68100000,44.55748100,0
1565528400000,5.80100000,5.80100000,5.80100000,5.80100000,0.00000000,1565530199999,0.00000000,0,0.00000000,0.00000000,0
1565530200000,5.80100000,5.80100000,5.80100000,5.80100000,0.00000000,1565531999999,0.00000000,0,0.00000000,0.00000000,0
1565532000000,5.80100000,5.80100000,5.80100000,5.80100000,0.00000000,1565533799999,0.00000000,0,0.00000000,0.00000000,0
1565533800000,5.80100000,5.80100000,5.80100000,5.80100000,0.00000000,1565535599999,0.00000000,0,0.00000000,0.00000000,0
1565535600000,5.80100000,5.80100000,5.80100000,5.80100000,0.00000000,1565537399999,0.00000000,0,0.00000000,0.00000000,0
1565537400000,5.80100000,5.80100000,5.80100000,5.80100000,0.00000000,1565539199999,0.00000000,0,0.00000000,0.00000000,0
1565539200000,5.76200000,5.78700000,5.76200000,5.78700000,32.41600000,1565540999999,187.18536700,3,32.41600000,187.18536700,0
1565541000000,5.78700000,5.78700000,5.78700000,5.78700000,0.00000000,1565542799999,0.00000000,0,0.00000000,0.00000000,0
1565542800000,5.78700000,5.78700000,5.78700000,5.78700000,0.00000000,1565544599999,0.00000000,0,0.00000000,0.00000000,0
1565544600000,5.85000000,5.87000000,5.85000000,5.86000000,13.11600000,1565546399999,76.91226000,4,13.11600000,76.91226000,0
1565546400000,5.86000000,5.86000000,5.86000000,5.86000000,0.00000000,1565548199999,0.00000000,0,0.00000000,0.00000000,0
