Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1737916200000000,3339.67000000,3342.46000000,3335.51000000,3336.84000000,314.08210000,1737917999999999,1048705.54704900,889,111.43980000,372016.83388900,0
1737918000000000,3336.85000000,3339.99000000,3329.58000000,3332.80000000,380.94360000,1737919799999999,1270162.22745500,977,236.75670000,789446.28262000,0
1737919800000000,3333.08000000,3341.39000000,3329.35000000,3338.27000000,221.11420000,1737921599999999,737669.96368900,805,103.27670000,344552.73049500,0
1737921600000000,3338.04000000,3341.80000000,3333.81000000,3339.52000000,219.17920000,1737923399999999,731557.02554600,730,96.78420000,323045.64571700,0
1737923400000000,3339.40000000,3339.85000000,3326.86000000,3329.11000000,232.31890000,1737925199999999,774387.08763000,893,104.30480000,347680.23526100,0
1737925200000000,3329.29000000,3329.57000000,3309.20000000,3314.80000000,1280.23790000,1737926999999999,4247033.55751600,2847,317.62810000,1053572.22371400,0
1737927000000000,3315.69000000,3318.09000000,3292.37000000,3296.30000000,783.58010000,1737928799999999,2587615.56341500,2648,406.64380000,1342859.23721500,0
1737928800000000,3296.12000000,3299.74000000,3280.54000000,3299.60000000,861.83650000,1737930599999999,2835678.20358800,3007,344.52330000,1133494.06911100,0
1737930600000000,3299.61000000,3309.48000000,3287.60000000,3287.60000000,390.30360000,1737932399999999,1287235.62301600,1664,188.03130000,620062.02766200,0
1737932400000000,3287.60000000,3287.60000000,3236.87000000,3250.20000000,4791.41520000,1737934199999999,15604875.04093100,12260,2028.07780000,6604180.86378700,0
1737934200000000,3250.21000000,3250.21000000,3228.71000000,3231.68000000,2381.62200000,1737935999999999,7712868.19945900,5544,1087.36650000,3521343.08256800,0
1737936000000000,3231.68000000,3253.17000000,3210.00000000,3230.51000000,3175.63320000,1737937799999999,10256899.49713300,8157,1416.72440000,4577795.41840300,0
1737937800000000,3231.20000000,3231.20000000,3207.30000000,3212.63000000,3102.03030000,1737939599999999,9993176.74733200,6224,1509.19450000,4863128.07960800,0
1737939600000000,3213.31000000,3223.07000000,3186.70000000,3202.10000000,4511.67530000,1737941399999999,14454261.75796400,10038,2308.70090000,7397137.44873600,0
1737941400000000,3202.08000000,3216.08000000,3193.62000000,3193.91000000,1657.90620000,1737943199999999,5311035.06470000,3466,829.67940000,2657932.85262100,0
1737943200000000,3193.55000000,3193.63000000,3162.70000000,3176.48000000,5289.45560000,1737944999999999,16822280.60865100,10044,2100.72960000,6682846.86603700,0
1737945000000000,3176.76000000,3182.06000000,3163.42000000,3168.92000000,2454.46770000,1737946799999999,7786313.36127800,4629,1121.05900000,3556032.66502300,0
1737946800000000,3168.61000000,3196.90000000,3159.28000000,3190.51000000,1885.29210000,1737948599999999,5994455.35326800,3869,892.13540000,2837493.01090800,0
1737948600000000,3189.40000000,3189.40000000,3176.29000000,3181.68000000,1316.26240000,1737950399999999,4188565.08535000,2225,525.24040000,1671342.15794800,0
1737950400000000,3182.18000000,3182.18000000,3153.80000000,3164.32000000,2220.04870000,1737952199999999,7025258.33455100,5106,978.32200000,3095351.07391600,0
1737952200000000,3164.22000000,3167.39000000,3144.00000000,3155.08000000,2487.41560000,1737953999999999,7858266.94807400,4135,772.00240000,2439704.77161100,0
1737954000000000,3155.08000000,3162.48000000,3146.90000000,3153.81000000,2815.04210000,1737955799999999,8874594.18454600,8306,1233.78930000,3889680.88053200,0
1737955800000000,3153.81000000,3153.81000000,3113.00000000,3139.11000000,4208.95430000,1737957599999999,13193415.90200900,11736,1785.62780000,5596268.62738400,0
1737957600000000,3139.21000000,3148.40000000,3096.01000000,3115.87000000,3663.28160000,1737959399999999,11421283.40686900,7122,1514.84090000,4725631.73449400,0
1737959400000000,3115.21000000,3118.32000000,3076.63000000,3082.24000000,4904.23210000,1737961199999999,15174909.27425700,9441,2291.89180000,7090776.94580900,0
1737961200000000,3081.92000000,3089.79000000,3018.00000000,3024.08000000,8173.94750000,1737962999999999,24985650.96234600,19323,4132.58250000,12632682.90065600,0
1737963000000000,3024.80000000,3082.10000000,3024.34000000,3069.41000000,5390.38270000,1737964799999999,16488751.52480500,11601,3011.31430000,9211200.18336900,0
1737964800000000,3069.11000000,3071.86000000,3050.37000000,3060.71000000,3119.73740000,1737966599999999,9548420.97262000,8906,1376.04210000,4211262.84692800,0
1737966600000000,3060.61000000,3064.60000000,3037.19000000,3064.47000000,2796.70110000,1737968399999999,8530281.44864700,6609,1250.08920000,3812273.09886700,0
1737968400000000,3064.48000000,3088.82000000,3058.13000000,3059.49000000,2762.56110000,1737970199999999,8496927.37370500,7172,1581.15460000,4864287.04867900,0
1737970200000000,3058.63000000,3083.87000000,3056.61000000,3079.85000000,1659.44170000,1737971999999999,5099335.39599300,3654,895.58430000,2752076.55271900,0
1737972000000000,3079.79000000,3080.30000000,3059.00000000,3062.20000000,1393.72010000,1737973799999999,4278225.08558800,3333,680.52430000,2089412.74343300,0
1737973800000000,3061.72000000,3064.57000000,3033.21000000,3037.05000000,2222.61700000,1737975599999999,6768103.47606200,4711,1054.11580000,3209301.95328300,0
1737975600000000,3036.81000000,3069.89000000,3036.21000000,3065.71000000,2070.35440000,1737977399999999,6322733.81540000,4380,1129.64140000,3450044.75043300,0
1737977400000000,3065.34000000,3073.73000000,3057.11000000,3057.63000000,1216.79650000,1737979199999999,3729014.54550000,2590,576.00810000,1765270.19570300,0
1737979200000000,3057.77000000,3072.50000000,3052.23000000,3058.56000000,1417.80730000,1737980999999999,4341817.80788800,3234,579.02310000,1772514.75510400,0
1737981000000000,3058.10000000,3121.15000000,3054.22000000,3102.39000000,2902.50270000,1737982799999999,8967453.23144700,7164,1626.02730000,5022338.84473000,0
1737982800000000,3102.26000000,3134.27000000,3093.90000000,3118.13000000,3389.55910000,1737984599999999,10570505.65229900,7122,1490.41910000,4646629.33677500,0
1737984600000000,3118.69000000,3126.26000000,3088.68000000,3099.68000000,2073.86370000,1737986399999999,6449018.94071800,4778,947.70080000,2947838.18595600,0
1737986400000000,3098.59000000,3106.34000000,3082.99000000,3104.08000000,1422.39740000,1737988199999999,4405530.85766500,3382,683.35960000,2116839.22911800,0
1737988200000000,3104.00000000,3146.78000000,3092.85000000,3137.77000000,4121.08880000,1737989999999999,12883100.39384100,9837,1966.64400000,6147470.56230300,0
1737990000000000,3136.71000000,3145.00000000,3112.21000000,3140.39000000,2441.20220000,1737991799999999,7643506.15613300,5803,1111.71200000,3481288.51171700,0
1737991800000000,3139.31000000,3152.19000000,3130.00000000,3133.20000000,1566.26580000,1737993599999999,4923431.20288100,3748,762.28690000,2396548.02199300,0
1737993600000000,3133.58000000,3133.58000000,3114.50000000,3118.63000000,1569.78970000,1737995399999999,4903012.13469300,3941,741.12630000,2315167.88561400,0
1737995400000000,3117.58000000,3117.58000000,3075.31000000,3082.89000000,2576.57410000,1737997199999999,7971125.01802200,6725,1295.34010000,4007294.98196600,0
1737997200000000,3082.76000000,3097.72000000,3066.06000000,3084.80000000,1666.53800000,1737998999999999,5139891.06195500,4517,825.94170000,2547885.76396300,0
1737999000000000,3085.50000000,3095.47000000,3065.53000000,3071.81000000,1655.03150000,1738000799999999,5105112.86696000,3832,887.27070000,2738091.63887200,0
1738000800000000,3071.20000000,3087.83000000,3065.80000000,3067.70000000,1457.08740000,1738002599999999,4485363.71081800,3198,834.15560000,2568029.67773000,0
1738002600000000,3068.32000000,3077.46000000,3045.87000000,3053.31000000,2175.65650000,1738004399999999,6659120.67801000,5066,1055.96250000,3232250.99575600,0
1738004400000000,3053.60000000,3074.71000000,3053.60000000,3073.54000000,1402.65830000,1738006199999999,4299962.30893600,3150,929.34540000,2848776.02354000,0
1738006200000000,3073.09000000,3080.69000000,3064.15000000,3074.41000000,1277.89580000,1738007999999999,3926659.54945200,2833,598.81360000,1840149.97769100,0
1738008000000000,3074.28000000,3104.90000000,3071.81000000,3098.15000000,1373.10730000,1738009799999999,4239011.46226300,3256,775.96150000,2395926.76078000,0
1738009800000000,3098.51000000,3147.97000000,3098.51000000,3144.80000000,2277.87260000,1738011599999999,7123106.33894700,5436,1162.00380000,3633440.24078900,0
1738011600000000,3144.60000000,3237.81000000,3141.51000000,3179.20000000,3889.38850000,1738013399999999,12401917.13155000,11996,2045.22900000,6521484.11541500,0
1738013400000000,3179.11000000,3183.00000000,3145.68000000,3158.03000000,1595.81820000,1738015199999999,5042923.86131200,4586,755.01240000,2385917.95756000,0
1738015200000000,3158.70000000,3172.48000000,3145.50000000,3155.29000000,1299.55130000,1738016999999999,4110444.68505600,3121,719.56630000,2276284.46329300,0
1738017000000000,3156.00000000,3181.09000000,3156.00000000,3170.19000000,663.55460000,1738018799999999,2104825.14582100,2087,436.79960000,1386227.99038000,0
1738018800000000,3170.96000000,3179.99000000,3159.44000000,3163.03000000,849.48350000,1738020599999999,2692018.10952500,1896,423.51860000,1341985.88154000,0
1738020600000000,3163.16000000,3182.40000000,3162.91000000,3181.91000000,466.49770000,1738022399999999,1479450.84478000,1195,279.74620000,887121.65672400,0
1738022400000000,3182.20000000,3203.16000000,3173.89000000,3178.30000000,1632.90700000,1738024199999999,5209413.16812500,3853,496.73550000,1584880.58319800,0
1738024200000000,3177.92000000,3181.72000000,3163.87000000,3167.00000000,702.19800000,1738025999999999,2228068.37035100,1781,339.31800000,1076553.29603900,0
1738026000000000,3166.72000000,3170.69000000,3152.21000000,3153.39000000,694.54050000,1738027799999999,2196058.22817600,2399,342.95590000,1084782.31151800,0
1738027800000000,3153.39000000,3176.00000000,3151.31000000,3167.17000000,722.34030000,1738029599999999,2285266.33890700,1526,431.54620000,1365312.00572500,0
1738029600000000,3165.81000000,3195.69000000,3165.14000000,3187.80000000,904.02780000,1738031399999999,2877102.21166600,2129,569.73310000,1813726.39256100,0
1738031400000000,3187.21000000,3199.25000000,3183.27000000,3192.42000000,684.68770000,1738033199999999,2184911.17564000,1717,375.46080000,1198211.21953500,0
1738033200000000,3193.00000000,3201.81000000,3175.18000000,3198.49000000,1200.97000000,1738034999999999,3828870.77842200,2491,562.87860000,1795273.19328000,0
1738035000000000,3197.63000000,3217.98000000,3195.23000000,3202.52000000,1248.91850000,1738036799999999,4006666.37804500,2957,624.08910000,2002346.52535000,0
1738036800000000,3202.48000000,3208.71000000,3197.60000000,3202.61000000,659.51130000,1738038599999999,2112298.04172500,1260,289.72750000,927980.48599200,0
1738038600000000,3203.03000000,3223.38000000,3202.68000000,3212.64000000,958.17720000,1738040399999999,3080960.20252700,2150,591.46840000,1901956.70618800,0
1738040400000000,3212.88000000,3220.11000000,3209.02000000,3215.29000000,661.41700000,1738042199999999,2126288.39628500,1418,391.42000000,1258305.10918100,0
1738042200000000,3215.30000000,3222.18000000,3209.31000000,3212.79000000,568.64900000,1738043999999999,1829011.91005400,1161,307.15780000,987991.27788000,0
1738044000000000,3212.80000000,3215.80000000,3203.64000000,3207.50000000,532.33880000,1738045799999999,1708019.94562500,1133,207.79800000,666559.56878400,0
1738045800000000,3207.68000000,3211.52000000,3191.90000000,3194.70000000,595.53260000,1738047599999999,1905426.83803000,1482,206.67970000,661185.96895100,0
1738047600000000,3194.49000000,3215.85000000,3189.28000000,3209.71000000,708.15270000,1738049399999999,2268429.44500000,1595,386.50670000,1238224.06477200,0
1738049400000000,3210.19000000,3210.51000000,3193.00000000,3196.50000000,545.23350000,1738051199999999,1744741.68880100,1402,291.24690000,931895.23409800,0
1738051200000000,3196.59000000,3205.53000000,3183.50000000,3198.00000000,1003.33660000,1738052999999999,3204726.77710900,2127,467.16490000,1492916.14218200,0
1738053000000000,3198.00000000,3201.48000000,3188.24000000,3198.59000000,687.07300000,1738054799999999,2195012.92184200,1520,391.56600000,1251230.94798900,0
1738054800000000,3197.80000000,3201.75000000,3184.63000000,3185.11000000,519.45500000,1738056599999999,1659063.66622400,1248,244.17420000,780061.59469100,0
1738056600000000,3185.11000000,3198.23000000,3184.00000000,3196.72000000,382.45990000,1738058399999999,1220587.29414600,947,253.87850000,810012.59319200,0
1738058400000000,3196.59000000,3207.64000000,3190.63000000,3202.09000000,410.37840000,1738060199999999,1313456.27088700,1178,193.57540000,619558.91500500,0
1738060200000000,3202.11000000,3202.59000000,3189.67000000,3195.52000000,391.96150000,1738061999999999,1252934.15762300,962,195.68660000,625340.99870100,0
1738062000000000,3194.32000000,3200.68000000,3187.10000000,3189.00000000,343.25780000,1738063799999999,1096414.26752800,984,139.41080000,445498.24857300,0
1738063800000000,3189.00000000,3192.19000000,3177.38000000,3186.45000000,506.70500000,1738065599999999,1613663.34730100,1530,179.69130000,572267.36518800,0
1738065600000000,3186.51000000,3195.70000000,3180.10000000,3183.70000000,432.85410000,1738067399999999,1379810.64914500,1165,289.04350000,921516.39906300,0
1738067400000000,3181.42000000,3182.80000000,3166.86000000,3174.51000000,705.98770000,1738069199999999,2241300.58024800,1732,320.53130000,1017705.80374900,0
1738069200000000,3175.31000000,3189.49000000,3171.01000000,3187.81000000,354.15240000,1738070999999999,1126961.01669200,912,226.96190000,722296.54658400,0
1738071000000000,3187.40000000,3187.40000000,3170.26000000,3175.11000000,413.36450000,1738072799999999,1313374.52496400,971,164.45490000,522580.74600100,0
1738072800000000,3175.40000000,3175.41000000,3156.67000000,3171.51000000,778.22610000,1738074599999999,2462969.41229800,1896,413.15840000,1307636.85329200,0
1738074600000000,3171.34000000,3180.00000000,3158.07000000,3171.41000000,1608.46210000,1738076399999999,5096786.82434700,3489,796.96670000,2525810.41568000,0
1738076400000000,3172.40000000,3198.62000000,3171.37000000,3195.40000000,1458.16320000,1738078199999999,4644532.14669600,3343,784.52380000,2498670.35236300,0
1738078200000000,3194.89000000,3213.64000000,3173.14000000,3181.39000000,1555.42460000,1738079999999999,4968637.37065300,3738,709.38040000,2266855.05288100,0
1738080000000000,3181.50000000,3182.80000000,3155.37000000,3161.24000000,1308.94240000,1738081799999999,4146134.20778700,2649,666.80410000,2112749.97296200,0
1738081800000000,3161.24000000,3166.99000000,3137.19000000,3150.90000000,2097.05850000,1738083599999999,6611551.92713000,3920,790.33530000,2492229.30838800,0
1738083600000000,3150.94000000,3182.50000000,3150.42000000,3175.19000000,1914.27640000,1738085399999999,6067503.84428500,3483,1113.54250000,3528823.56901800,0
1738085400000000,3174.81000000,3179.50000000,3156.60000000,3167.03000000,792.29730000,1738087199999999,2508699.14431900,1946,456.30680000,1444962.60545500,0
1738087200000000,3167.01000000,3177.01000000,3161.61000000,3163.47000000,857.38220000,1738088999999999,2716399.65267600,1972,446.13390000,1413442.50330300,0
1738089000000000,3163.73000000,3166.72000000,3140.66000000,3143.60000000,1723.71800000,1738090799999999,5432237.41749800,2832,591.36370000,1863518.90257700,0
1738090800000000,3143.49000000,3145.95000000,3121.17000000,3141.58000000,1440.65670000,1738092599999999,4512139.06500700,3543,701.50930000,2197326.11416100,0
1738092600000000,3140.94000000,3149.50000000,3133.10000000,3146.29000000,625.00180000,1738094399999999,1964316.74054300,1519,257.29560000,808648.62648100,0
1738094400000000,3147.01000000,3154.41000000,3132.68000000,3133.00000000,780.40030000,1738096199999999,2453388.07100400,1678,364.36760000,1145562.52589300,0
1738096200000000,3132.90000000,3134.43000000,3091.31000000,3093.78000000,2457.78640000,1738097999999999,7644729.60950600,5735,1183.87050000,3682213.38134100,0
1738098000000000,3093.11000000,3113.05000000,3091.90000000,3098.31000000,1750.15030000,1738099799999999,5429734.68983000,3369,921.67930000,2859987.81878800,0
1738099800000000,3098.31000000,3099.11000000,3050.78000000,3051.93000000,3449.62140000,1738101599999999,10602631.78598300,7119,1379.35660000,4238995.95699300,0
1738101600000000,3051.70000000,3085.03000000,3038.24000000,3066.31000000,3230.58980000,1738103399999999,9881329.47497900,6682,1719.86090000,5260967.65897900,0
1738103400000000,3066.31000000,3089.79000000,3060.00000000,3081.91000000,882.13230000,1738105199999999,2712245.23006500,2508,511.32680000,1572546.69101800,0
1738105200000000,3082.29000000,3095.18000000,3061.25000000,3064.30000000,1215.54740000,1738106999999999,3738197.47486100,3050,511.13040000,1572544.27893800,0
1738107000000000,3064.69000000,3079.99000000,3052.11000000,3076.03000000,1045.83590000,1738108799999999,3204526.71582300,2447,568.33440000,1741785.97966800,0
1738108800000000,3075.97000000,3103.73000000,3075.01000000,3092.70000000,955.25250000,1738110599999999,2953543.31127300,2562,506.99460000,1567784.36153100,0
1738110600000000,3092.70000000,3115.76000000,3085.00000000,3108.49000000,1667.86950000,1738112399999999,5165221.33384700,2733,1008.84350000,3121725.26197500,0
1738112400000000,3109.30000000,3118.40000000,3101.04000000,3103.47000000,802.82540000,1738114199999999,2496731.52314000,1738,325.19550000,1011379.94010300,0
1738114200000000,3103.23000000,3115.40000000,3097.91000000,3109.31000000,734.29240000,1738115999999999,2281521.16988900,1609,279.61570000,868982.92154800,0
1738116000000000,3109.38000000,3128.13000000,3108.66000000,3114.14000000,1184.60110000,1738117799999999,3693545.10270400,2537,582.24990000,1815843.04109200,0
1738117800000000,3114.39000000,3119.65000000,3108.96000000,3112.64000000,470.38770000,1738119599999999,1464575.67314600,884,210.95390000,656843.94090000,0
1738119600000000,3112.80000000,3122.84000000,3107.14000000,3115.28000000,480.20150000,1738121399999999,1495519.30527400,1065,259.18050000,807255.16992000,0
1738121400000000,3115.28000000,3131.76000000,3110.20000000,3129.71000000,789.35360000,1738123199999999,2465769.49728700,1732,490.65190000,1532887.87607400,0
1738123200000000,3129.71000000,3137.50000000,3123.71000000,3136.82000000,627.99930000,1738124999999999,1966729.38953600,1554,380.12290000,1190650.89853300,0
1738125000000000,3136.80000000,3138.98000000,3122.00000000,3123.40000000,727.29320000,1738126799999999,2274313.19818700,1375,315.71510000,987311.56812100,0
1738126800000000,3123.01000000,3133.60000000,3121.58000000,3124.39000000,484.37640000,1738128599999999,1515100.92483500,972,256.02670000,800860.59896600,0
1738128600000000,3124.28000000,3129.98000000,3116.00000000,3129.98000000,555.32330000,1738130399999999,1733507.50098400,1053,251.85650000,786290.03679900,0
1738130400000000,3129.99000000,3144.74000000,3127.90000000,3139.70000000,596.76410000,1738132199999999,1871130.59905100,1687,361.01010000,1131824.44206300,0
1738132200000000,3139.92000000,3149.20000000,3139.30000000,3146.43000000,543.84140000,1738133999999999,1710257.83993200,1311,247.08210000,776927.84966800,0
1738134000000000,3146.61000000,3146.61000000,3138.31000000,3145.79000000,258.95550000,1738135799999999,813649.35395200,725,129.57820000,407121.18344900,0
1738135800000000,3145.58000000,3158.95000000,3144.08000000,3155.86000000,891.41330000,1738137599999999,2810266.75919600,1941,611.79550000,1928901.58287700,0
1738137600000000,3155.30000000,3162.59000000,3147.97000000,3153.57000000,664.99750000,1738139399999999,2098622.97591800,1514,286.37910000,904274.06892200,0
1738139400000000,3152.87000000,3155.30000000,3142.45000000,3146.38000000,421.49820000,1738141199999999,1326931.74029700,974,200.10140000,630224.98805500,0
1738141200000000,3146.01000000,3147.36000000,3121.65000000,3124.37000000,744.46310000,1738142999999999,2333463.15897200,2109,322.62330000,1011107.30860300,0
1738143000000000,3124.99000000,3134.93000000,3124.99000000,3129.11000000,332.22260000,1738144799999999,1039919.23027200,784,183.25190000,573630.48293400,0
1738144800000000,3129.11000000,3138.19000000,3118.78000000,3134.80000000,523.48220000,1738146599999999,1637900.38514200,1420,274.43340000,858801.75770300,0
1738146600000000,3134.89000000,3141.84000000,3131.63000000,3136.23000000,207.46490000,1738148399999999,650662.95186300,632,108.90970000,341582.50228500,0
1738148400000000,3136.86000000,3140.61000000,3132.11000000,3136.47000000,253.91390000,1738150199999999,796410.78876600,735,150.27610000,471340.44354000,0
1738150200000000,3136.26000000,3142.79000000,3130.71000000,3133.90000000,352.90810000,1738151999999999,1107389.99587400,899,182.14920000,571622.54599600,0
1738152000000000,3133.69000000,3138.74000000,3122.36000000,3123.71000000,441.55250000,1738153799999999,1382036.10249300,1100,173.81010000,543969.17720000,0
1738153800000000,3124.00000000,3126.60000000,3111.43000000,3117.51000000,507.45600000,1738155599999999,1582272.45249800,1626,225.81860000,704112.18666700,0
1738155600000000,3117.80000000,3120.92000000,3088.40000000,3093.15000000,1195.85260000,1738157399999999,3708915.70502200,3095,567.69460000,1760583.07873600,0
1738157400000000,3092.80000000,3107.13000000,3090.50000000,3101.30000000,867.49080000,1738159199999999,2688443.34680600,1862,493.99780000,1531080.56638400,0
1738159200000000,3101.37000000,3114.34000000,3096.28000000,3112.01000000,566.42320000,1738160999999999,1759105.92452400,1572,355.53530000,1104172.03235300,0
1738161000000000,3112.01000000,3115.49000000,3079.43000000,3095.11000000,1569.15900000,1738162799999999,4856775.52228300,3717,723.05960000,2238272.15461200,0
1738162800000000,3095.80000000,3117.91000000,3092.82000000,3098.36000000,930.40940000,1738164599999999,2889558.86715100,2642,509.95200000,1583932.37803700,0
1738164600000000,3098.43000000,3109.23000000,3094.12000000,3100.48000000,661.08770000,1738166399999999,2050045.09742000,1580,315.34300000,977966.04860000,0
1738166400000000,3099.93000000,3104.40000000,3071.79000000,3090.40000000,1174.98850000,1738168199999999,3626606.35389200,2948,617.49040000,1906348.63176600,0
1738168200000000,3090.11000000,3099.00000000,3079.59000000,3084.61000000,597.69190000,1738169999999999,1846100.25060700,1488,294.59840000,909887.03611500,0
1738170000000000,3085.21000000,3123.25000000,3083.81000000,3119.16000000,1320.18730000,1738171799999999,4102901.17344600,2862,881.18810000,2738075.06040800,0
1738171800000000,3119.16000000,3131.44000000,3109.44000000,3111.09000000,1079.98060000,1738173599999999,3370972.60294800,2422,576.47590000,1799620.73329900,0
1738173600000000,3111.79000000,3114.80000000,3089.29000000,3111.50000000,944.34810000,1738175399999999,2929264.99808800,2578,472.62100000,1465932.64529800,0
1738175400000000,3110.83000000,3134.63000000,3109.67000000,3127.31000000,1042.93270000,1738177199999999,3254190.14556500,2912,468.81510000,1462875.58232800,0
1738177200000000,3127.01000000,3127.01000000,3054.17000000,3058.01000000,5564.38400000,1738178999999999,17179629.16920800,12197,2714.21030000,8377961.46503700,0
1738179000000000,3057.60000000,3151.77000000,3056.05000000,3124.51000000,7736.72480000,1738180799999999,24154696.53351000,21286,4158.74680000,12984136.86379700,0
1738180800000000,3125.31000000,3182.01000000,3090.50000000,3162.16000000,4328.85380000,1738182599999999,13539353.58770600,12860,2271.74090000,7106967.13361800,0
1738182600000000,3163.18000000,3172.99000000,3127.19000000,3136.31000000,3031.31000000,1738184399999999,9533355.13989500,7786,1572.20090000,4943968.68765900,0
1738184400000000,3135.91000000,3150.41000000,3113.66000000,3150.13000000,2543.60130000,1738186199999999,7966218.03186000,6420,1308.93070000,4098670.75441200,0
1738186200000000,3149.79000000,3163.26000000,3138.37000000,3140.79000000,1549.61350000,1738187999999999,4883085.02058500,3850,748.45720000,2358532.37908400,0
1738188000000000,3140.84000000,3144.14000000,3124.56000000,3141.68000000,1006.49080000,1738189799999999,3154007.70872300,2561,534.60010000,1675010.76162100,0
1738189800000000,3141.79000000,3158.76000000,3131.80000000,3132.61000000,743.30070000,1738191599999999,2340085.38649500,2044,488.98810000,1539339.43083600,0
1738191600000000,3132.11000000,3148.42000000,3127.30000000,3135.22000000,967.31430000,1738193399999999,3033557.40341900,2122,562.75780000,1764722.12210600,0
1738193400000000,3135.40000000,3135.55000000,3109.69000000,3114.00000000,797.00560000,1738195199999999,2486860.19731900,1848,336.91650000,1051429.52099000,0
1738195200000000,3114.07000000,3117.20000000,3098.40000000,3101.51000000,948.94110000,1738196999999999,2947148.16975400,1993,420.72870000,1306969.29240000,0
1738197000000000,3101.94000000,3126.71000000,3091.39000000,3124.20000000,848.42110000,1738198799999999,2637636.22066000,2109,436.78880000,1358201.77381900,0
1738198800000000,3124.54000000,3148.92000000,3121.22000000,3144.81000000,954.14010000,1738200599999999,2993769.43217400,2349,533.61590000,1674237.64996500,0
1738200600000000,3143.69000000,3155.25000000,3135.07000000,3138.28000000,1040.30590000,1738202399999999,3270049.55540900,2269,521.20940000,1638202.77155600,0
1738202400000000,3138.49000000,3148.42000000,3128.37000000,3148.35000000,965.77780000,1738204199999999,3032126.90326600,1930,557.46710000,1750657.26927800,0
1738204200000000,3148.55000000,3155.25000000,3143.09000000,3155.25000000,655.80590000,1738205999999999,2065242.00399800,1238,328.86600000,1035733.26416200,0
1738206000000000,3155.33000000,3173.41000000,3153.81000000,3168.17000000,663.53930000,1738207799999999,2099336.47332500,2080,353.83140000,1119357.89721500,0
1738207800000000,3167.93000000,3203.00000000,3162.07000000,3201.22000000,1527.26890000,1738209599999999,4859606.47445000,4083,879.58970000,2800126.76755600,0
1738209600000000,3200.71000000,3215.61000000,3192.59000000,3203.16000000,1659.27730000,1738211399999999,5318599.28391000,4621,796.24670000,2552110.73066700,0
1738211400000000,3204.79000000,3204.80000000,3187.17000000,3196.60000000,828.01790000,1738213199999999,2645451.26499200,1809,414.03490000,1322689.46423300,0
1738213200000000,3197.10000000,3198.79000000,3183.68000000,3186.53000000,525.81420000,1738214999999999,1677926.26393600,1252,183.59040000,585693.15315700,0
1738215000000000,3186.41000000,3195.28000000,3182.75000000,3195.09000000,406.21000000,1738216799999999,1294961.22318300,923,225.22940000,718256.36427700,0
1738216800000000,3195.27000000,3207.16000000,3191.51000000,3194.73000000,736.36770000,1738218599999999,2355981.33867000,1482,366.69120000,1173224.22134200,0
1738218600000000,3194.68000000,3197.08000000,3184.82000000,3185.80000000,377.25510000,1738220399999999,1203650.01794300,934,127.41950000,406596.38912300,0
1738220400000000,3186.32000000,3194.67000000,3180.31000000,3186.79000000,658.45770000,1738222199999999,2098475.56611600,1360,345.84510000,1102192.29125600,0
1738222200000000,3186.90000000,3192.49000000,3178.00000000,3190.51000000,499.35060000,1738223999999999,1590216.33203300,1135,248.49870000,791462.26914100,0
1738224000000000,3190.85000000,3197.28000000,3181.40000000,3192.56000000,566.01530000,1738225799999999,1805294.96381300,1515,306.98920000,979150.24097900,0
1738225800000000,3192.48000000,3211.30000000,3186.32000000,3205.09000000,871.67250000,1738227599999999,2789837.28524500,2485,566.52930000,1812728.51914100,0
1738227600000000,3206.11000000,3216.56000000,3200.63000000,3209.18000000,981.76870000,1738229399999999,3150332.36907100,3261,487.49310000,1564231.33367700,0
1738229400000000,3208.41000000,3229.79000000,3206.45000000,3221.30000000,1415.30950000,1738231199999999,4557440.37357600,4254,721.15990000,2322263.15150400,0
1738231200000000,3221.42000000,3222.69000000,3208.01000000,3210.04000000,678.35480000,1738232999999999,2180420.04363700,1719,332.25340000,1067799.26692100,0
1738233000000000,3210.04000000,3219.35000000,3207.46000000,3219.10000000,383.30340000,1738234799999999,1231611.39705400,1068,247.38460000,794967.99196100,0
1738234800000000,3218.72000000,3226.32000000,3214.37000000,3220.79000000,687.24050000,1738236599999999,2213630.96926100,1566,414.91230000,1336563.79336200,0
1738236600000000,3220.57000000,3227.42000000,3217.08000000,3222.50000000,444.09050000,1738238399999999,1431012.31640100,1015,198.61080000,639944.93358700,0
1738238400000000,3222.41000000,3224.20000000,3208.89000000,3215.57000000,695.70150000,1738240199999999,2237121.94808300,1400,362.43640000,1165936.79439200,0
1738240200000000,3215.99000000,3221.69000000,3212.82000000,3219.52000000,312.91330000,1738241999999999,1006825.60440100,837,147.52720000,474707.75340100,0
1738242000000000,3219.53000000,3262.06000000,3215.60000000,3261.11000000,2157.51740000,1738243799999999,7000215.71391700,5551,1225.00100000,3974709.90637200,0
1738243800000000,3261.10000000,3275.06000000,3243.75000000,3262.71000000,2125.32820000,1738245599999999,6926765.42111000,4887,1075.96100000,3506964.56292000,0
1738245600000000,3262.29000000,3269.04000000,3245.71000000,3253.28000000,2046.89670000,1738247399999999,6669310.68021100,4137,983.07880000,3203551.27268900,0
1738247400000000,3253.48000000,3280.66000000,3240.48000000,3269.75000000,3113.23820000,1738249199999999,10155609.70003800,6350,1703.41340000,5557370.65084000,0
